timestamp;x;y;z
1432030119133290;-0.860352;0.308594;0.36084
1432030119156435;-0.860352;0.296875;0.32373
1432030119177477;-0.878906;0.400391;0.250977
1432030119193443;-0.918457;0.542969;0.171875
1432030119216455;-0.893555;0.672363;0.233887
1432030119237518;-0.839844;0.599609;0.284668
1432030119253529;-0.802734;0.497559;0.348633
1432030119276545;-0.758301;0.408691;0.40918
1432030119297589;-0.725586;0.449707;0.341797
1432030119321576;-0.693359;0.594727;0.296875
1432030119336588;-0.657227;0.745605;0.331055
1432030119357660;-0.65625;0.771484;0.333496
1432030119373642;-0.654297;0.782227;0.369629
1432030119396630;-0.618652;0.714355;0.374023
1432030119417861;-0.605469;0.668945;0.362793
1432030119432876;-0.597656;0.716309;0.338379
1432030119456997;-0.617676;0.705078;0.268555
1432030119478042;-0.63623;0.73291;0.37793
1432030119493052;-0.735352;0.553223;0.355469
1432030119516097;-0.85791;0.461914;0.481934
1432030119538084;-0.833984;0.522949;0.38916
1432030119553095;-0.872559;0.606934;0.462891
1432030119576109;-0.785645;0.700684;0.362305
1432030119597157;-0.743652;0.735352;0.427246
1432030119613139;-0.697754;0.632324;0.353027
1432030119636222;-0.681152;0.665527;0.39502
1432030119659321;-0.663086;0.584961;0.393555
1432030119673311;-0.680664;0.660156;0.401855
1432030119696323;-0.634766;0.60498;0.380859
1432030119719364;-0.636719;0.56543;0.322754
1432030119733460;-0.683105;0.692871;0.35498
1432030119755497;-0.663086;0.603516;0.320313
1432030119779512;-0.662109;0.618652;0.323242
1432030119793499;-0.656738;0.644531;0.336426
1432030119815540;-0.66748;0.579102;0.345215
1432030119838580;-0.704102;0.584473;0.348145
1432030119860570;-0.71875;0.652832;0.322266
1432030119875581;-0.751953;0.683594;0.322266
1432030119898624;-0.756348;0.623047;0.342285
1432030119919747;-0.734375;0.653809;0.392578
1432030119935732;-0.711914;0.666016;0.381836
1432030119958747;-0.709473;0.713379;0.373047
1432030119979743;-0.694824;0.742188;0.38916
1432030119995752;-0.650879;0.723633;0.360352
1432030120018878;-0.685059;0.739258;0.375977
1432030120039921;-0.692383;0.725586;0.384277
1432030120055904;-0.663574;0.716797;0.371094
1432030120078902;-0.668945;0.777832;0.378906
1432030120107919;-0.604004;0.770508;0.336914
1432030120115947;-0.638672;0.789551;0.350098
1432030120138939;-0.646973;0.741211;0.388184
1432030120160006;-0.605957;0.685059;0.388184
1432030120175988;-0.597168;0.727539;0.378418
1432030120199082;-0.56543;0.766113;0.356934
1432030120220157;-0.564453;0.744141;0.356934
1432030120236108;-0.570313;0.729492;0.374512
1432030120259126;-0.585449;0.700684;0.374512
1432030120280199;-0.603516;0.780273;0.35498
1432030120302213;-0.567871;0.725586;0.379395
1432030120319196;-0.57666;0.730957;0.34375
1432030120340345;-0.600098;0.735352;0.359375
1432030120356305;-0.619629;0.692383;0.354492
1432030120379436;-0.612793;0.679688;0.369141
1432030120400461;-0.62793;0.652344;0.398438
1432030120415471;-0.591797;0.675781;0.416016
1432030120439457;-0.597656;0.595703;0.419922
1432030120460503;-0.704102;0.755859;0.394043
1432030120475513;-0.48291;0.628906;0.39209
1432030120499499;-0.609375;0.728516;0.387695
1432030120520675;-0.604004;0.706055;0.42041
1432030120535656;-0.599121;0.70166;0.431152
1432030120558673;-0.622559;0.723145;0.464844
1432030120581675;-0.592285;0.686523;0.481934
1432030120595701;-0.566895;0.695801;0.458008
1432030120618822;-0.587891;0.704102;0.478516
1432030120641837;-0.590332;0.669434;0.487793
1432030120662881;-0.594238;0.686523;0.482422
1432030120677893;-0.56543;0.640625;0.469238
1432030120701852;-0.655273;0.691406;0.469238
1432030120722923;-0.604492;0.62207;0.46582
1432030120737890;-0.601074;0.601563;0.467773
1432030120761030;-0.646484;0.638672;0.484375
1432030120783046;-0.612305;0.631836;0.459473
1432030120798032;-0.652832;0.617676;0.507324
1432030120821099;-0.625488;0.59668;0.464844
1432030120843067;-0.637207;0.634277;0.476074
1432030120858098;-0.674316;0.608398;0.529785
1432030120881133;-0.686035;0.568848;0.505371
1432030120903106;-0.65625;0.599121;0.508789
1432030120918112;-0.668457;0.619141;0.473145
1432030120942130;-0.703125;0.658203;0.533203
1432030120962199;-0.65625;0.59082;0.474609
1432030120978184;-0.672363;0.596191;0.518066
1432030121001170;-0.625;0.57666;0.509277
1432030121022242;-0.598145;0.600586;0.507813
1432030121038226;-0.638184;0.601563;0.492188
1432030121061214;-0.665039;0.623047;0.521973
1432030121082236;-0.779297;0.269043;0.448242
1432030121098268;-0.759277;0.649414;0.618652
1432030121121284;-0.312988;0.64209;0.51416
1432030121142297;-0.816895;0.365234;0.57373
1432030121165343;-0.836426;0.492188;0.625977
1432030121181433;-0.719727;0.536133;0.474121
1432030121202478;-0.871582;0.55127;0.54541
1432030121218461;-0.823242;0.539063;0.547852
1432030121242448;-0.748047;0.605957;0.404785
1432030121271469;-0.8125;0.541992;0.40918
1432030121278501;-0.849121;0.40918;0.480957
1432030121301518;-0.692383;0.348633;0.518555
1432030121322561;-0.663086;0.404297;0.567383
1432030121338544;-0.706543;0.447754;0.572266
1432030121361561;-0.733398;0.483887;0.586426
1432030121382575;-0.755371;0.489258;0.566406
1432030121398585;-0.757813;0.45459;0.533203
1432030121421680;-0.783691;0.394531;0.563965
1432030121442755;-0.808594;0.297363;0.574707
1432030121458734;-0.853516;0.275879;0.519043
1432030121480725;-0.923828;0.375488;0.500977
1432030121503738;-0.921387;0.456055;0.493652
1432030121518776;-0.910156;0.407715;0.513184
1432030121531813;-0.90625;0.325195;0.51416
1432030121554808;-0.942383;0.273438;0.461426
1432030121577846;-0.992676;0.210449;0.396973
1432030121591965;-0.911621;0.368652;0.458008
1432030121614952;-0.822754;0.438477;0.442383
1432030121637982;-0.790527;0.462891;0.439941
1432030121651947;-0.791016;0.503906;0.464355
1432030121673995;-0.791992;0.474121;0.413086
1432030121698012;-0.805664;0.419434;0.351563
1432030121712126;-0.78125;0.465332;0.338867
1432030121743229;-0.783691;0.491699;0.327637
1432030121757239;-0.785645;0.525391;0.344238
1432030121772248;-0.776367;0.527832;0.342285
1432030121794265;-0.769043;0.491699;0.333008
1432030121817285;-0.769531;0.445801;0.297852
1432030121832293;-0.801758;0.477539;0.256836
1432030121854308;-0.804688;0.53125;0.214844
1432030121877330;-0.819824;0.542969;0.187988
1432030121892333;-0.837891;0.547363;0.180176
1432030121914348;-0.865723;0.53125;0.188965
1432030121937364;-0.90625;0.498535;0.189453
1432030121952317;-0.950684;0.439453;0.169434
1432030121974390;-1.00439;0.338379;0.102539
1432030121997406;-1.05664;0.189941;0.0986328
1432030122012388;-1.0708;0.122559;0.118652
1432030122034433;-1.08936;0.0654297;0.125977
1432030122057421;-1.1167;-0.0361328;0.129395
1432030122072433;-1.10303;-0.12207;0.181641
1432030122094475;-1.05322;-0.175781;0.209473
1432030122117491;-1.02441;-0.174805;0.259277
1432030122131498;-0.998047;-0.119141;0.291504
1432030122154652;-1.00488;-0.0375977;0.333496
1432030122177667;-1.03418;0.0864258;0.318359
1432030122191680;-1.05518;0.161133;0.312988
1432030122214695;-1.06641;0.226074;0.319824
1432030122237709;-1.05664;0.209961;0.314453
1432030122251826;-1.02441;0.208496;0.341797
1432030122274815;-1.01709;0.275391;0.302246
1432030122297859;-0.989746;0.301758;0.25
1432030122311868;-0.986328;0.239746;0.210449
1432030122334859;-0.969727;0.207031;0.201172
1432030122356899;-1.0166;0.209961;0.15918
1432030122371909;-1.05225;0.163574;0.116211
1432030122394901;-1.09033;0.128906;0.0908203
1432030122417889;-1.12646;0.0844727;0.0810547
1432030122432058;-1.13721;0.0512695;0.0820313
1432030122454184;-1.14258;0.0517578;0.0849609
1432030122477300;-1.14453;0.0527344;0.0742188
1432030122492316;-1.1333;0.0507813;0.065918
1432030122514274;-1.09229;0.0556641;0.0625
1432030122537427;-1.0498;0.050293;0.0712891
1432030122552437;-1.00928;0.0493164;0.0771484
1432030122574592;-0.973145;0.0507813;0.0874023
1432030122596601;-0.939453;0.0581055;0.0917969
1432030122611611;-0.919434;0.0976563;0.103027
1432030122634628;-0.90625;0.115723;0.108887
1432030122656649;-0.895508;0.143555;0.114258
1432030122671656;-0.896484;0.199219;0.119629
1432030122694671;-0.90918;0.216309;0.130859
1432030122716650;-0.917969;0.207031;0.137207
1432030122731698;-0.918945;0.19873;0.158203
1432030122754715;-0.922852;0.244629;0.171875
1432030122776834;-0.932617;0.257813;0.180664
1432030122791844;-0.938477;0.234863;0.188477
1432030122814840;-0.928711;0.240234;0.197754
1432030122837086;-0.924316;0.266602;0.21875
1432030122852096;-0.918457;0.275391;0.217773
1432030122882153;-0.917969;0.264648;0.200684
1432030122897223;-0.942871;0.29248;0.231934
1432030122912312;-0.948242;0.272461;0.214355
1432030122934352;-0.964355;0.260254;0.217773
1432030122965351;-0.998047;0.26416;0.237793
1432030122972327;-1.00977;0.225586;0.230469
1432030122994394;-1.03125;0.185547;0.225098
1432030123017354;-1.04736;0.180664;0.225586
1432030123032392;-1.03955;0.17041;0.195313
1432030123054648;-1.03369;0.166504;0.177246
1432030123076664;-1.03418;0.166016;0.160645
1432030123091679;-1.03369;0.145508;0.158691
1432030123114792;-1.0249;0.119141;0.156738
1432030123138785;-1.03418;0.0932617;0.15625
1432030123151874;-1.03711;0.0795898;0.150879
1432030123174918;-1.03906;0.0761719;0.145996
1432030123197016;-1.0376;0.0708008;0.132813
1432030123212079;-1.0332;0.0634766;0.132324
1432030123234177;-1.02539;0.0664063;0.127441
1432030123257193;-1.00879;0.0722656;0.124023
1432030123272207;-1.00391;0.0722656;0.120605
1432030123294217;-0.990234;0.0791016;0.119141
1432030123317296;-0.98291;0.09375;0.122559
1432030123332277;-0.986328;0.100098;0.129883
1432030123354349;-1.00488;0.10791;0.135254
1432030123377348;-0.998535;0.130371;0.138672
1432030123393320;-0.981934;0.161621;0.139648
1432030123414391;-0.989746;0.163574;0.150879
1432030123437382;-0.980469;0.15625;0.157715
1432030123453363;-0.972168;0.157227;0.174805
1432030123474541;-0.965332;0.159668;0.176758
1432030123496498;-0.962891;0.159668;0.186523
1432030123513509;-0.959961;0.16748;0.188965
1432030123534525;-0.967285;0.183105;0.19043
1432030123556600;-0.977539;0.186523;0.187988
1432030123573553;-0.986816;0.178711;0.190918
1432030123594623;-0.994141;0.172363;0.198242
1432030123616639;-1.00439;0.172852;0.195801
1432030123633701;-1.00439;0.160645;0.200684
1432030123654845;-1.00146;0.158203;0.196777
1432030123677003;-0.998535;0.149414;0.205078
1432030123692996;-0.997559;0.15918;0.20166
1432030123714030;-0.998535;0.161133;0.188477
1432030123737046;-0.999023;0.169434;0.1875
1432030123753030;-1;0.180176;0.18457
1432030123774072;-0.984863;0.177246;0.181152
1432030123797089;-0.978027;0.167969;0.189941
1432030123813072;-0.976563;0.180664;0.182617
1432030123834220;-0.969238;0.188965;0.187012
1432030123857322;-0.968262;0.196289;0.179199
1432030123873303;-0.970703;0.197754;0.17334
1432030123894374;-0.975586;0.20166;0.17627
1432030123917333;-0.980469;0.194824;0.172852
1432030123933345;-0.984375;0.195801;0.168945
1432030123954413;-0.999023;0.18457;0.166504
1432030123977402;-1.01758;0.161133;0.166504
1432030123993411;-1.03076;0.126953;0.160156
1432030124014454;-1.02197;0.0947266;0.160156
1432030124036548;-1.00391;0.0810547;0.168945
1432030124053534;-0.990234;0.0952148;0.180176
1432030124077550;-0.984375;0.130859;0.179688
1432030124096622;-0.984863;0.168945;0.168945
1432030124113575;-0.969238;0.193848;0.17041
1432030124134651;-0.941895;0.21875;0.185059
1432030124156667;-0.918945;0.234375;0.185059
1432030124173757;-0.915039;0.242676;0.196777
1432030124194804;-0.94043;0.250488;0.191406
1432030124216816;-0.979004;0.234375;0.175781
1432030124233772;-1.01367;0.221191;0.163086
1432030124254907;-1.03076;0.184082;0.159668
1432030124277080;-1.0459;0.150391;0.157715
1432030124293060;-1.04883;0.128418;0.152832
1432030124316047;-1.04297;0.10791;0.144531
1432030124337310;-1.02588;0.0981445;0.148926
1432030124353298;-1.01563;0.0834961;0.144531
1432030124376315;-0.999023;0.0668945;0.151367
1432030124405365;-1.00195;0.065918;0.157715
1432030124413341;-1.0127;0.0664063;0.157227
1432030124435356;-1.02295;0.0751953;0.150879
1432030124457456;-1.00781;0.078125;0.150879
1432030124473449;-0.989746;0.0810547;0.156738
1432030124495485;-0.979492;0.0927734;0.166504
1432030124517498;-0.983398;0.112793;0.160645
1432030124533486;-0.976074;0.125;0.163086
1432030124555532;-0.978516;0.133301;0.164063
1432030124576571;-0.989746;0.133301;0.164063
1432030124593530;-0.99707;0.140625;0.163574
1432030124615566;-1.00391;0.149414;0.160645
1432030124636551;-1.00488;0.155273;0.163086
1432030124653565;-1.00098;0.161133;0.166016
1432030124675610;-0.990234;0.165527;0.168457
1432030124696652;-0.976074;0.166016;0.181152
1432030124714607;-0.963379;0.176758;0.186035
1432030124735621;-0.952637;0.176758;0.188965
1432030124756695;-0.947266;0.178711;0.194336
1432030124773677;-0.956055;0.177246;0.194824
1432030124795693;-0.964844;0.171387;0.191406
1432030124816739;-0.96875;0.166992;0.197266
1432030124833690;-0.978516;0.17334;0.194336
1432030124855706;-0.986328;0.170898;0.193359
1432030124876784;-0.994141;0.179688;0.197754
1432030124899795;-0.998535;0.186035;0.203613
1432030124915767;-1.00439;0.172363;0.205078
1432030124936821;-1.0083;0.170898;0.208008
1432030124953804;-1.00049;0.168457;0.206055
1432030124975792;-0.995117;0.161133;0.196777
1432030124996863;-0.98877;0.150879;0.197266
1432030125020855;-0.982422;0.141113;0.196777
1432030125035834;-0.983887;0.131348;0.192871
1432030125056906;-0.983887;0.128906;0.1875
1432030125073862;-0.984863;0.132813;0.185059
1432030125095886;-0.98877;0.14502;0.181641
1432030125116948;-0.991211;0.149902;0.187012
1432030125132955;-1.00146;0.152832;0.185547
1432030125155918;-1.00391;0.158203;0.180176
1432030125176962;-1.00586;0.15918;0.178711
1432030125192990;-1.00293;0.152344;0.173828
1432030125215968;-1.00098;0.147461;0.172363
1432030125237034;-0.992188;0.137695;0.168945
1432030125253015;-0.983887;0.138184;0.165039
1432030125276011;-0.975098;0.141602;0.152832
1432030125298049;-0.976074;0.137695;0.150391
1432030125315030;-0.970703;0.132324;0.155273
1432030125336054;-0.981445;0.137207;0.159668
1432030125358066;-0.993652;0.140137;0.157715
1432030125375207;-0.993164;0.141113;0.149902
1432030125396194;-0.994629;0.140137;0.15332
1432030125418209;-0.991211;0.136719;0.153809
1432030125435250;-0.986328;0.140625;0.160156
1432030125455294;-0.989746;0.143555;0.155762
1432030125477414;-0.993652;0.153809;0.163086
1432030125494399;-0.996582;0.163574;0.160645
1432030125522399;-0.998047;0.171875;0.164063
1432030125537458;-0.992188;0.167969;0.166992
1432030125554442;-0.992676;0.15625;0.165527
1432030125576456;-0.992676;0.147949;0.163574
1432030125597606;-0.995117;0.146973;0.166016
1432030125613615;-0.990234;0.143066;0.163086
1432030125634600;-0.990723;0.150391;0.167969
1432030125657617;-0.990723;0.155762;0.165527
1432030125673632;-0.997559;0.156738;0.171875
1432030125695647;-0.998047;0.148926;0.172852
1432030125717689;-0.993652;0.146484;0.177734
1432030125733675;-0.999023;0.141602;0.175293
1432030125754718;-0.997559;0.144043;0.16748
1432030125777732;-1.00342;0.14502;0.163574
1432030125793798;-1.00342;0.150879;0.168457
1432030125814838;-1.00342;0.13623;0.169922
1432030125837881;-1.00439;0.129395;0.168945
1432030125853914;-0.995117;0.118652;0.169922
1432030125874928;-0.989746;0.119629;0.166992
1432030125897966;-0.979004;0.125488;0.161621
1432030125913979;-0.983887;0.136719;0.163086
1432030125935024;-0.987793;0.144531;0.156738
1432030125958036;-0.992676;0.143066;0.158691
1432030125973998;-0.993164;0.136719;0.172852
1432030125995068;-0.991211;0.140137;0.177734
1432030126018053;-0.987793;0.147949;0.163086
1432030126034063;-0.980957;0.151855;0.157715
1432030126055107;-1.00146;0.154297;0.148438
1432030126078094;-1.01514;0.137207;0.157715
1432030126094106;-1.02979;0.0932617;0.157227
1432030126115148;-1.03564;0.0893555;0.156738
1432030126138138;-1.06641;0.0947266;0.157227
1432030126160281;-1.07666;0.128906;0.152832
1432030126175293;-1.07422;0.125977;0.16748
1432030126197414;-1.0625;0.151367;0.170898
1432030126220430;-1.0542;0.151367;0.220215
1432030126235442;-1.05908;0.154785;0.199219
1432030126257566;-1.07764;0.299316;0.219727
1432030126280522;-1.05078;0.37793;0.226563
1432030126296549;-1.0166;0.499023;0.255371
1432030126317608;-0.992676;0.549805;0.270508
1432030126340564;-0.960449;0.581055;0.312988
1432030126356595;-0.886719;0.597168;0.352051
1432030126377760;-0.814453;0.568848;0.375488
1432030126399772;-0.737793;0.614746;0.422852
1432030126416755;-0.67041;0.634277;0.415039
1432030126437908;-0.609863;0.710449;0.451172
1432030126459926;-0.599609;0.708984;0.447754
1432030126476877;-0.57959;0.759277;0.455078
1432030126497952;-0.586914;0.785156;0.480469
1432030126519963;-0.604492;0.806152;0.487305
1432030126536920;-0.594238;0.817871;0.479004
1432030126558071;-0.556641;0.81543;0.48584
1432030126580222;-0.541016;0.811035;0.481934
1432030126596209;-0.512207;0.802246;0.476563
1432030126617198;-0.481934;0.769531;0.479004
1432030126640265;-0.44873;0.743652;0.475586
1432030126656250;-0.445801;0.736328;0.450684
1432030126677396;-0.427734;0.738281;0.446777
1432030126700496;-0.412109;0.73584;0.432129
1432030126716478;-0.40332;0.748535;0.447266
1432030126737548;-0.40918;0.756348;0.443848
1432030126753640;-0.433105;0.734375;0.446289
1432030126776657;-0.444824;0.700195;0.439453
1432030126797744;-0.449219;0.719727;0.443359
1432030126813840;-0.46582;0.69043;0.442871
1432030126836879;-0.509766;0.649414;0.446777
1432030126857921;-0.608887;0.573242;0.443359
1432030126873883;-0.712891;0.568359;0.301758
1432030126896923;-0.683594;0.657715;0.32666
1432030126917915;-0.704102;0.623047;0.304199
1432030126941931;-0.763672;0.587402;0.299805
1432030126955965;-0.874023;0.44873;0.290039
1432030126978061;-0.929199;0.356445;0.251953
1432030126993131;-0.965332;0.274414;0.265625
1432030127016179;-0.96875;0.193359;0.336914
1432030127037218;-0.994141;0.143555;0.324219
1432030127053203;-0.994629;0.065918;0.387695
1432030127076224;-1.00684;0.120605;0.391602
1432030127097262;-1.03125;0.0854492;0.38916
1432030127120278;-1.03809;0.0634766;0.432617
1432030127136262;-1.05811;-0.00488281;0.477539
1432030127159251;-1.07422;-0.0102539;0.530762
1432030127173394;-1.0542;0.0136719;0.550781
1432030127196382;-1.04785;0.0473633;0.498535
1432030127219427;-1.04395;0.10498;0.466309
1432030127233434;-1.03467;0.137695;0.490723
1432030127255482;-1.02246;0.109375;0.529785
